x,y,z,D,B
-5.600378715955335,1.9817109405949784,-0.036727717654272046,3,0
8.311591478001116,5.449765327854377,1.823436779974586,8,0
6.494806900205897,-4.8935813216820785,1.4132045177024999,5,0
-6.7205635526442515,-6.622761417848798,1.229666799374094,2,1
-19.821301311714944,15.665193899074719,5.976121958972659,5,1
-9.066880899258948,0.4007612636496629,-0.8524684695854499,2,0
-3.358888123674526,6.722169498230396,0.1703804313098458,3,1
4.551309492749811,-5.986686348460138,-1.0364208609917174,7,1
-22.149614293161957,-12.543525295094986,8.831199226701854,3,0
-7.870232799393347,0.20584441650388166,0.9932467167821495,1,0
5.6389016209234715,-4.537475920041306,0.17216928147351482,7,1
4.779866854734833,-6.236353468258963,-6.110646978702316,5,0
2.845517222059177,-6.708443059077775,-2.7359453400377185,6,0
0.241266191456881,6.957251317541851,0.3493809446594913,4,1
4.323126597235823,8.060723405167899,0.09268066845059267,7,1
-2.777233340826098,-7.715362325572521,3.879498115902197,1,1
-6.301085876525876,1.279095507038926,0.22757084121890178,1,0
-1.0017296417334882,-7.827382359738919,1.726911370975864,6,0
-0.4779426442883363,-8.148534136331476,-0.49844103455898325,8,0
-2.496141651284861,6.870218098683214,-1.3911470699020279,4,1
0.8739803202141787,8.12977485550954,0.7629477164404638,3,1
-7.522479845745424,-0.0012783758884636898,-0.3470529255657475,2,1
-1.7570724191788307,8.938143804379129,0.5488257359714457,2,0
-5.648446534280725,-8.086812298587324,2.4527098751103704,6,0
-0.4116426614479562,-6.647264659100761,-0.92349010971812,4,1
-8.251374045892762,1.814408562526943,1.6633771385755496,5,1
-1.2832984842676236,-6.5955859707390925,0.8306159811603612,4,0
-9.56752561820721,0.2116897545338876,-0.08512484338401943,4,0
-2.0482882413736054,-6.858415824326387,0.4906321638652343,1,0
0.4337699792730222,7.925649961734,-0.31930691006007983,4,1
-0.6628571827733585,-8.98278680122347,-1.1423519508609465,5,0
-3.019474453250235,-8.38910301327635,1.6052812298430372,3,0
-0.7032491371121378,7.199582647444601,-1.162865804800895,5,0
-7.840446840368325,-4.641571879913691,-0.06608486136366265,3,0
4.544975775246694,-5.288039452842133,-0.4283594044962041,8,0
0.7291746702282556,7.913042079857159,-0.7102159425218411,6,0
-0.4601690790791234,-8.797239933030733,0.4608963792734934,5,1
9.29213599661456,-0.21399512988326475,-0.5425161998872722,8,0
5.501983214916917,-3.368737590132125,-0.20292180269585794,3,0
-7.19693376200471,3.3891741274548037,0.7483937886371176,1,1
-6.962241884249497,-5.2099578301887295,-0.8854482630298197,1,0
10.301373332346156,-0.694652968689482,1.1855751605880842,8,1
-8.13136534332651,-4.233461183970694,0.43663309399781486,3,0
7.139993042039818,6.288837332541318,-0.4810916425650192,8,0
7.190802426623737,0.37692890400066226,2.0640965257881265,7,0
0.8762339737644997,-6.023474790131176,1.829991824881492,4,0
-21.005545870937578,11.652601111682387,10.334012772085376,2,0
2.0290240564983777,9.956722292070154,-0.19428531891267348,1,0
-4.64305363735815,6.522649968496283,2.6207039095994906,3,0
-0.21157852619695428,-8.27602076784823,-7.495580721564189,1,0
-9.296361696360298,0.2426244210995696,-0.9970211934268326,2,1
3.698493872236375,-4.798783164996609,-0.7442274031065328,4,1
-2.3179923633737127,-6.014180552810069,-0.02718078213384682,3,1
7.163225311659252,0.43695439932353897,-0.42378456775269957,4,0
5.750839965938615,-6.723301933832563,-0.13759017034490345,4,1
1.4682469427772367,27.37296850392553,5.035599931038791,8,1
-5.232516918234142,-7.060819574717292,0.6570772611349618,1,0
7.02765439874366,0.9092139414573155,-0.9291976021786439,7,1
8.095342949295516,-0.798175253744303,-0.6748030523896098,5,0
-2.3716779295004535,7.399999524217533,0.10721690227666585,1,0
-3.3776745849586653,-7.089587070165791,-2.9336654108279703,5,0
4.340356534635292,-7.427827387727445,0.23825621514045794,8,0
3.656824207465678,8.176057741667996,2.793990529360656,5,1
3.4758520339869587,-5.813391947986166,-0.5360018303358715,4,0
8.023386746307366,0.8597378107159959,-4.0462483704391685,5,0
-8.206578167436795,2.500591332512579,-0.2305971398859329,1,1
-7.882565625009005,0.8776555440238655,0.05742250884299856,1,0
-5.293011162872227,6.146519604172824,0.46626330400549787,4,1
-4.677537608186152,-3.8538983003575566,1.3672689397755542,8,0
4.969656325729824,-2.916131126237376,2.2194908288395965,5,1
-3.9245948811554676,9.094030356048274,0.15241623852368347,5,0
-5.557375385111439,-4.326654748603589,-0.6792438221032374,3,1
6.4656021425301144,-6.162610073072395,0.07360909659667568,2,1
1.1545480316888703,-7.24065746496232,0.28313335472194157,5,0
8.85241709926925,2.9204036347557,-1.1933075315417505,6,1
7.563695562859477,-0.33069825075098924,0.08965291746225572,8,1
7.293822629329261,0.7041027564595723,0.29139788136462635,8,0
-8.202555591846076,-2.7597857103053793,0.840027715757831,3,0
-7.196617891773945,-3.488695070107645,0.38482030049480814,5,0
1.2707522711650332,-8.244494930326779,0.7269184529281552,5,0
3.9782744238826515,6.896977300906663,-1.6332317103774479,7,1
3.33746324384147,7.660090322406535,0.927807722266258,6,1
0.44534128258442196,-8.425177738942704,1.4941380598678509,7,1
3.2636681497002398,4.911672805014053,-0.18105926543973178,8,0
-4.826372422906397,3.0046117255512144,1.1964413674695225,5,0
0.4197578029138743,-8.621481554575237,-1.5352060850467473,2,1
-4.642125818717696,-7.323994498578912,2.3243616295366705,3,1
0.6480071508143872,7.167388555534812,-0.07700979338821654,6,1
-1.3344875764855644,8.385334264626847,-0.4086767075355974,6,1
6.87843187755604,-1.8644494216802734,0.09473464631799199,7,1
-6.838414677171704,1.9646290047868433,5.38422385209063,3,0
7.769499227729021,2.6075759696811085,0.292057222223189,7,0
1.9104715947071895,8.108506956105861,0.5012016781004245,4,0
-5.0431523225326185,6.13727507118197,-1.3989324817761475,2,1
6.866308979161543,-1.5870018889495723,0.32777351315617426,8,1
-2.7151953322970495,8.381818254198768,-4.925841369699765,2,1
6.509944669946864,1.593699134281292,2.2747165234917497,8,1
-7.189016868392055,-2.485529782988121,0.8399101541368843,3,1
6.65077460829567,5.658047081159944,0.08183900608698957,3,1
-0.6532229077373368,6.0382456467624595,0.13427466703569393,2,0
8.649179690375725,-1.1304539889693148,0.3544102627792693,7,1
-1.55806470225582,-8.367342167263596,0.8916474026149824,1,0
7.5449982968035485,1.9664398303270731,0.6190831005046965,8,0
-7.5846365621714815,1.9675527377199185,1.0546633991237166,2,1
3.558159312861386,5.874129994292263,-0.9936990178887276,4,0
6.2200933205513245,5.758616578825973,0.6233113056014102,8,1
-8.449041873657785,-3.168430622290309,-0.11659147750417614,2,1
-8.171236977013129,-0.12247379047550822,-1.2076366397078897,3,0
0.406117131446235,-7.663723567835045,-0.053064658875778624,3,0
7.402551908182341,-5.302834480467776,-0.06958443552058761,6,0
1.2012053408642944,8.121186040201241,1.2986781715936004,7,1
7.58929654583239,-3.317936013525662,0.15468660704644382,5,0
-6.708206820725294,-0.1810277897689011,0.1257961300300529,4,1
-0.8868088611607035,7.346410046314936,-0.533843649113192,1,1
4.479528051362222,-7.354462878110945,-0.5448402788776288,8,0
6.74928803760518,-0.3569211693767538,-0.8832736130832435,5,1
-8.996517747164923,-0.9366465343383317,-0.07210892099051838,2,0
-2.0754108254234698,-5.969702519395844,-1.1239646200575895,3,0
-1.0947942009554612,7.808750067451422,-0.007440911592175663,2,0
3.732791363525876,-6.046079924156141,-1.119555537511814,3,0
2.3802316385242586,9.54273594659836,0.7355974185439127,6,1
4.555516165692691,-7.906675679952729,1.1685796108260547,7,0
6.08822918209615,2.937185980445352,0.8327846663271613,4,0
5.567841884427238,8.38439293004702,0.5559590480909385,7,0
-5.669623013048415,5.13711476655123,0.7675851311483868,4,0
6.414368115340494,-7.328799988621447,1.1726870793842958,5,0
4.9715313685628555,6.771410561535165,0.04276681330303575,3,0
4.809608562369803,-6.2771706606296584,-1.1888314354023402,5,0
0.3023153890908956,9.351941809954516,3.98276537016415,6,0
-20.640788877844688,7.544894493814851,5.990379802522972,2,1
-5.080997415719746,5.790554839677315,-1.9864702063125108,1,1
5.897564517387712,4.857118417825781,0.20759620457105693,7,1
7.4181922104575655,-2.3292900091232003,1.0061558943632396,8,1
-7.809329484289041,2.8403523746245676,5.0467436175400096,2,0
-3.1149628193590333,-7.7618888520721985,0.1336557215256557,3,0
-7.563381596728331,-2.8817106532961905,0.548383025313951,8,0
-9.770271077104853,1.4880301415223736,-1.1257774959348055,2,0
-5.812623101346572,-4.739700273474557,0.2917798640022171,1,0
7.14788648714908,-5.477496060946571,-4.835409646705092,4,0
-3.419343432216797,-8.629969645343444,1.4338135480438547,2,0
-8.081053507561284,-0.922113147329805,-0.08208449385200875,3,0
-5.479629212107377,-5.719033231572411,0.4133611740600441,3,1
-8.645964211728453,-5.344012137608838,5.424455864791424,2,0
-6.136882930032179,3.092659739684653,0.2195702074234739,7,1
-6.494379466922899,-6.305303453201464,-0.33943566529040164,3,0
-10.530413370242313,1.7656306887950608,2.2039943843202776,1,0
1.4398357568972724,-8.573448875853487,0.5963556612084719,2,0
23.734873077245737,-8.816303793462048,1.5266884994904872,8,0
6.116141622385344,-0.8060244512675734,0.8347147054344509,3,0
4.056956614068645,-8.520230850139148,1.4884244401148614,5,1
-7.050347013228904,-4.8026924075994994,1.381776814803789,1,1
-1.2297055754788215,-10.004073416230614,-0.2984297748223355,5,0
3.33553220262459,7.768911378841852,-1.893068071811137,3,0
-7.338725736408055,1.9268325498980559,0.44833469472861504,4,0
-1.9206058987760586,8.049477179952298,0.4556748350842319,5,1
7.729619814702938,0.08844210719480261,-0.8774825829717474,7,0
7.6141394396483255,-2.3202552039549493,0.9160049085763283,8,1
2.2291517691700427,-4.877177297065771,2.452307158214878,8,0
-7.64039528441584,-2.1720075931566405,-1.7602592905295738,1,1
0.2644385643520245,7.549972679415617,0.17524335083530107,6,1
-3.2244138518566365,-8.260376813835954,-1.0951570769978443,4,0
-6.80112988413564,2.386533313727161,0.6083920330516792,5,0
1.5348674848782915,-6.422998314300212,-0.2913097797559075,5,0
7.8210819198965185,-0.17170877722791889,0.8582927446403963,8,1
-3.9724336433247442,5.83154623017982,-4.380747058067101,1,1
-0.18687743665952494,8.300768988138039,1.2440002149380138,2,0
-2.4133807661832587,8.173432696865095,-1.9609079260565998,2,1
5.907299268347976,5.283145575504924,0.7234105629391532,6,0
-5.745078590477398,5.355599221492263,-0.7137610089479658,3,0
6.345141511240442,0.770734485672471,0.16921963581098226,4,0
4.843671044666266,5.230802597070882,-0.6390636528883195,3,0
-3.4024524645723657,6.384951940756519,0.18862623131378956,2,1
5.4814702405711175,7.119978132082907,0.5422138709112174,2,0
-1.248720355228822,-8.858532371586215,-0.8461573801684665,3,1
5.218308148007906,5.1273975199426625,1.0990085693497567,6,0
4.984241593581709,-4.421079324480887,-0.1697593166452212,7,0
1.2592217125662633,7.927323041014329,0.7466552323690312,5,0
4.820517426306622,4.683907749937592,0.6301118582190482,8,1
8.160866849404128,0.134888287851539,1.978123776044216,8,1
-2.2207165477654103,-7.482665880326733,1.685291886269047,6,0
1.182325156576354,8.138056696046343,-0.5464143976376771,5,1
-6.841570421049569,0.1444337949710297,2.3633490604662635,4,1
7.196363622014326,4.551997885322456,-0.34761857428942006,6,1
7.758954289029917,-0.9408300747728986,-2.9402645357005244,6,1
6.189440165539459,6.462925334942688,0.4780644744412854,8,1
-6.680943525897379,5.081271697821703,-0.3420373681687674,2,1
4.205774845412288,-5.537676618264684,0.7232055905171028,3,0
2.5298941576946024,26.13884369825499,8.907891062674926,8,1
-0.7173092968904252,8.667880728997782,3.5315264990206683,7,0
1.9807359942069862,-7.267283540982234,-1.2133296629909684,5,1
-0.8684682125361493,6.58461655862869,-2.237593776882781,1,0
8.473282380459157,-1.104498717318913,1.2009638796074653,8,1
-7.621263534102017,3.540587192174104,0.5852440055569402,3,1
7.2444632306907,0.7119911647447581,0.5987300653440341,6,0
6.815580100677342,-5.11560793455135,1.2368765215276751,8,1
-4.460861469333068,-6.985957625784619,0.20241423560407046,1,1
-4.648233958926015,-4.0955814251279685,0.1987343386660952,3,0
1.224732716992548,6.648420202867794,-0.5752220615171661,3,0
-1.327127971448868,-8.016767449432713,-0.9175062875295938,7,1
-4.894348312747866,-6.325073574642345,0.7589837424945368,4,0
7.01402850623841,3.6200688444286326,6.725561972762491,5,1
6.796360770756048,-5.170817441619293,2.236285394273688,8,1
-4.628704147165548,-5.552905586643597,0.39346884893495043,1,1
5.201293047537454,-24.550422697703247,4.371205174525054,8,0
1.6127535363429073,9.77168113892445,2.6487651151106095,3,1
7.049496181324322,4.756832925866475,0.8790685879570919,5,1
-3.0322598989232574,-8.474158457464656,1.402976235813617,3,0
1.3945150878655697,-6.20512422620592,0.19703119920571116,7,0
-6.2788847654912,5.139916411074622,-0.4903233111719714,7,0
8.685909638377339,-0.47701789362056823,0.17308860330188022,3,0
3.379267086248636,-8.372419196691133,0.4617825967513904,6,0
1.8846591755097986,7.11108773954347,-0.12605401334503732,8,1
-4.883431145408827,7.006153383382245,0.31964363073469254,2,0
-5.3196431768169745,-5.990341221605986,-0.3498418974564484,2,0
6.844157870937428,3.831825915420613,-1.2274235356434695,6,0
7.876920904731122,3.290535701001644,1.6250587907950267,8,0
7.412231995408847,0.49164444712124444,0.8872781547726811,8,0
6.686131952542001,-2.1305276019465933,0.5412862185649697,5,0
-3.072821703209994,6.267941706798473,0.24384197745395292,2,0
-3.3397981708830384,-7.24423817642207,1.9271480039160265,7,0
8.265466964806492,-1.146343483414949,-0.07650872347953039,5,0
-2.597424515336181,-7.587872131040766,0.36027846385236606,1,0
-6.502901940764312,-2.3054423774717434,4.328240378742939,1,1
-8.223895922059718,0.3514706434336963,1.0071429639103564,1,1
-5.556409302712833,7.859770106464388,2.77884862322941,7,1
-6.747780332426604,-4.436274232423411,1.6941643197532341,1,0
9.638483027887,-3.562227154348626,0.8888431706150861,8,1
0.25639245604158667,-8.568038282041401,-0.923032351095972,7,1
-6.296946777606763,2.0566672028297774,1.8968878831338503,3,1
-3.364211167965729,7.477132396096987,-0.47357163431156046,1,1
7.966210393726262,-4.300152246684824,-1.9942239408591844,3,0
5.624851477252555,7.3860699943725585,0.5660450421661429,5,1
5.224304225890746,-6.944437731696579,-0.6764341045354731,8,0
-1.3997483622937152,7.426564752506539,-0.7422864148760414,2,0
-1.754339131993616,-7.639154271723247,2.081409683632706,3,0
0.6323534405833713,-7.725602722131519,-0.3968484731964306,5,0
-7.888001966642533,1.6997969416342242,2.612531278215015,1,0
4.46475458441412,7.665360667801989,0.18348608266039207,5,0
3.5774436206286175,-8.441278965147355,0.12185834912514071,3,0
-4.697399394237518,5.047679084916621,-2.0331241686383765,8,1
-2.5703054609011042,8.621411559997306,11.136258614154626,2,0
-9.528237477459129,0.05075659640580321,0.0562390177120902,6,0
-6.051135133682041,4.192243563054616,0.7556775864494353,1,0
-5.363176303917134,-8.156256938235178,0.14018866133921748,3,0
3.9269449290719933,6.596844529213369,-0.31976116080829275,6,0
-6.942408855656337,0.44744682574361283,-2.4375041331367293,2,1
5.917447649831415,-4.232470301759122,-0.605520466023348,6,0
7.943483439956879,1.9435046936277294,0.9152796074836913,8,0
-8.079304752221715,1.0598806145684372,0.44465983670962783,3,1
-4.281069334659318,-6.71681996082599,-0.11092612914030282,3,1
6.705387791067613,-4.491011689637637,-0.30166550104913203,5,0
-6.564883633402369,-3.351167460879019,-0.08767574175418075,2,1
3.233882423632655,-8.583808276295631,-0.13266921663312706,5,0
1.8430267983128823,8.00889929182967,0.7384765964567908,5,1
-4.31885946474249,5.123674921045404,-0.8589783408341286,3,0
9.267794762380326,-2.134579453779264,16.303570078687944,5,0
5.745192723594472,-6.189082660344201,0.3263054328404948,4,0
-6.398320128287409,-3.95085654309838,-0.19130870923328416,4,1
-5.643944623384924,0.6140206011335896,-2.825105024966166,1,1
-5.904355355099921,2.2365799715691805,1.7632265990256872,6,0
9.041139347022375,2.153477331860469,0.5222564349412034,6,0
6.258415384215795,-4.202011482172427,1.3936023837109046,8,1
3.9839198698436675,-6.176968640619991,0.5372405483245131,8,1
-8.187129624996098,2.256276591752617,-4.456309870093108,1,1
-0.22300129058958595,7.1582686357465874,0.906273561414977,4,1
-3.8372967512055824,6.455667883027931,-0.006949620385446891,7,1
5.927727516380756,5.6756497108592825,0.6246197726081281,8,1
-2.1988720166429925,-8.135351219714336,1.5365699903212624,6,0
-7.353267771868002,-2.8914506617100604,-0.09224935695704439,5,1
2.3704571488916537,8.970083752298553,1.1946271480817199,3,0
-17.404834140931158,-18.752110605269365,5.76590765245611,3,0
7.107952100148636,0.9327685036048476,0.24280912453067002,5,0
4.73879190093488,5.677375491677017,-5.370662573606624,2,1
-7.368427657124819,1.7518634239190145,-0.548886031835662,2,0
-26.686911053940772,-0.4169999907822767,6.155028783041323,1,0
3.44781078029191,6.221989038034707,-0.0025886847142893576,5,0
-6.515306813304669,-1.5861244837466981,-0.8102166169571454,1,0
-6.81481477555741,-4.835019996188105,-1.535497555875716,1,0
5.06666762852152,6.337545749537546,0.004561874272025515,8,1
5.410120059152721,5.337687077748491,0.33030347328230675,6,1
6.127951007601466,-6.288414641203543,-0.07321142194693363,3,0
-9.487016221916035,21.985177241263962,6.963648487088468,5,1
-6.691999016051482,-7.509879698395213,0.7121857046138358,6,0
-6.35626064218699,-5.131849228093741,0.19029479826119566,5,0
3.290089432170934,-8.325311130032063,0.12949533382957543,4,0
