"MedInc","HouseAge","AveRooms","AveBedrms","Population","AveOccup","MedHouseVal"
5.56662786411347,34,4.54478937362536,1.06276635666942,1913,1.74440494354856,5.00004985233074
2.36919752473159,20,3.42169444282483,1.08118905041783,1772,2.10257153737422,2.43703235074386
3.74995235966618,28,5.01827920987991,1.09582774301867,1154,2.32529786269474,2.6831220879766
4.22397964030124,21,5.57594531695007,1.06031653095817,3598,2.42257324981384,2.8547028867724
5.21894913387078,13,5.07878107536905,1.02396654410653,3944,4.00151542862842,3.18777138439501
4.5425953812191,12,3.65145405054529,1.5269892201222,1376,1.57527470246895,3.41110159910452
1.11659321920185,17,4.39619566833198,1.12124319980118,1592,2.88293878877966,0.719929809386523
5.5989026423258,10,6.25888693624088,0.990004038927691,928,2.81562910798164,2.44802090478989
2.21568677867681,29,4.39341149149564,1.0712649192892,2010,3.07248945233721,0.82220152851062
3.17695961899204,30,4.50182957826748,1.03756826799305,2626,3.87741106761764,1.55937611865321
2.37393175864576,35,4.3071142336916,1.03073355629693,5345,2.94410544683181,2.60465355411223
1.48777666795457,27,4.55457067973525,1.04375522809938,753,2.33847123722428,0.763659998147151
5.72534328498139,36,6.04336814003254,1.10596421674924,749,2.65736081134947,4.03248447047488
3.2701093375208,35,5.68461984447938,0.943717932008856,926,2.22038875086342,2.05009769895258
4.31606058614404,32,4.36968080344489,0.922251792927555,757,2.89681567253317,1.66247548597925
2.19064131162856,23,4.34793720077964,0.987174672154063,1317,3.09204931483799,0.670806624142948
2.01191121111496,35,4.9431756780721,1.03298893275364,1008,2.74829772691237,0.597002062110104
1.51584618547378,42,4.61334344786988,1.04395131942142,675,3.36622971420656,1.59799476771987
2.88717200395347,37,5.69909183108262,1.02015915108955,1263,2.84033616782042,1.24184666614441
2.42528632109467,40,6.10141861543275,1.10460780933456,384,2.35685039396373,0.633088490644223
3.01111714304937,42,3.91116987107618,1.17310974538561,1536,6.52384781570727,1.47914833989844
1.53913471520258,49,1.7128222734397,1.03458795744989,904,3.23868186252985,1.2913679846497
2.87329394591242,8,5.13114857460215,1.09839954913832,2118,2.67781740867212,2.28349593373619
2.55270715974469,25,4.77185998344522,1.10852804284899,501,1.22664776127417,2.74731456944845
3.61896938773573,17,5.29814864860672,1.09294025604834,781,2.24729201401034,1.20944371978634
1.79159426683441,34,5.56008986731652,1.10960252463898,967,3.88958186105512,1.27537330699225
3.74305915225858,16,4.21431535154698,1.04384486656605,3607,1.95616824527216,3.63071823412999
2.21137914717473,37,4.04227074721127,1.12962549509832,1315,2.92277011609119,1.37297971408383
2.9403399255234,23,3.69113672414414,1.00020294354137,1272,4.37932543671907,1.57900363594432
4.77977696351408,17,7.35256919488649,1.07683512836836,1732,3.2923052867536,1.70153541704083
5.73740552896679,5,5.80367994303333,0.858070616573673,1546,10.9838415659739,1.09327096796382
4.47161580914932,16,5.99832880863618,1.09646724861045,744,2.54930150501782,2.22663088420001
3.24847570270928,16,6.32767738721351,1.17134441556354,1345,3.58908360352127,1.12336967772419
2.82246463888255,24,4.39046190176178,1.00020193792236,2226,2.52389299517304,1.23809355104072
4.29226427298818,36,5.53453923854731,0.969878166278813,1094,2.5909483139462,1.96575886934745
6.49710196824824,25,6.01702236625102,1.02604520343158,774,2.96981251681896,2.91736145777681
6.80741628966004,24,7.48848376909409,0.985141103429238,1288,3.37435476104389,2.84463825789727
1.92762750816718,44,3.96118214128281,0.972621360062335,162,2.99944912996535,0.723682308899995
3.99308192168711,35,5.91293063992913,1.02265562541792,1689,2.1065625348853,1.81620746719841
2.23724125220052,30,4.89171270672966,1.07127522443748,2493,3.71594093950784,0.617131583808413
1.62947517761329,38,3.73381561583179,1.06226838764387,691,2.17089348170401,1.18745867211275
2.53964008028737,17,5.27848238227174,1.03051999363992,1185,2.17266843590529,1.05694186173807
3.14123922394806,20,4.48809859700882,0.969931089772241,1276,2.05629102450277,1.94249133315351
3.59280458167154,18,5.50150339048219,1.07579090154521,1190,2.6489699580973,2.50582699501834
5.14217355896858,17,4.27978589443064,1.02646986763502,1645,3.17806903773083,2.13644046927858
4.0325750259633,22,5.85485388997166,0.95704918156431,1415,2.96518965589241,1.17944496527781
2.61909189808099,21,4.68443634272645,1.00020078125183,835,2.05701444577706,2.28289091579477
7.98911742429064,49,5.6691680920285,0.866981932270491,437,2.76323819076156,4.99999788285694
2.22396544158576,21,6.50020028575208,1.38641320452563,755,2.83778240278364,0.936403108419829
2.83074508097361,38,3.75692963203969,1.07490466553691,550,2.1200529938211,1.16226131506131
4.87426331416054,26,5.25677311836691,1.06865250444948,1780,2.03481155530016,2.93740002109596
6.70995316253428,15,6.45552377271423,1.04661550431067,771,3.30758919273331,2.23883973547769
5.38712703340365,52,5.5020098352795,1.01772698991285,1604,2.39753316582298,4.06808067866773
3.75022140740762,52,6.01939181617295,1.10554124893119,604,3.60142060520608,4.99994641865486
2.75467267355605,39,4.10928856034034,1.07938835711314,1159,1.50674203517419,2.7568586178417
3.67441930025779,52,5.22211931625377,1.09554933106496,1043,2.48185071374654,2.61337406178457
4.07229785445852,35,5.002775615401,1.12586387733407,1135,2.56932029796283,1.88396509627621
3.78539279343843,37,5.73992562713779,1.02409278396537,968,2.17074563611425,1.78893047673449
6.09299292478692,4,7.77089767759737,1.16922825721566,697,3.0579992808323,3.89633350746869
4.24430045508642,17,7.20729577739781,1.09909227770896,2039,3.92622807710455,2.60067252717851
5.9341535799197,21,6.44668114017996,1.01990766863074,1734,3.8934530271636,3.12098357704958
3.87208125171419,51,15.1414305617693,2.20003583638732,16,3.61361526633211,3.49653204683004
3.13495617419557,38,5.36005758927688,1.23775531169143,1513,3.36109773108209,1.27386265971402
3.54971067905471,20,5.61701647070264,1.26005006763428,1161,2.46336970033413,1.25694144651852
3.29921251969945,15,4.93707940038165,1.06154047424098,1759,2.96355001796813,0.945954075303321
3.51880996384762,26,6.09026678952658,1.09473901277665,1504,4.18304763137419,1.89522102843589
2.85803885577319,52,4.49628840088412,1.06066223088283,1321,2.30754875312225,1.71702778335674
5.38159504558749,26,6.02780866256591,0.97235213085729,838,3.22580921015567,2.03951500320914
2.84298309669501,10,3.34831721799598,1.04585399917028,2426,1.81649933527729,3.23433545219432
10.4471992664232,52,7.88953349660726,1.02178549505208,1158,2.81644529057873,4.99989550796524
3.70840139449218,31,4.59688863177557,1.17130245296803,874,1.8335556473753,4.99984519902884
6.03676413362375,26,5.64154594352099,0.975827827549369,931,3.53678708702791,3.13798200636001
11.4103887746411,14,6.10080993486419,0.902348977707322,883,3.41236122225235,4.42264256875624
3.21125631261258,33,5.68372827086505,1.07575147815198,748,2.53027086802932,1.70160531590671
4.38526699356849,10,5.64781850388622,1.11110649455363,1373,3.0646635429039,2.28364847482118
3.57056681418615,32,5.76915217444778,0.953994608324874,285,2.29963982480109,2.89630617438647
3.46092575716363,45,4.76325490402663,1.04392830995449,881,2.37262134790777,2.94700814672198
3.45454339894448,37,5.77885750187341,0.965767104529525,843,2.90634364536319,2.26189532154481
3.20777562355785,20,4.40848160773738,1.06215127099025,1759,3.05634267314348,2.07033486604637
0.739811850415933,35,5.13633521605494,1.17246584467231,1566,3.55097845422914,0.541278744820741
3.52929409819788,36,6.21940551913912,1.13573787112899,129,2.72197636461748,1.34762255359581
2.43551564644138,48,4.8678122578844,1.14194469454872,2261,3.71772352314583,1.15506048690815
1.018404526782,41,4.27555349034489,1.11288351011295,1182,4.70558779029011,1.22941692670368
4.96655067906618,34,5.57187252513016,1.03078398296214,1697,3.0685235264056,2.40363766476062
2.05127507438684,21,4.71230911623582,1.06421041194778,1020,3.06500567797688,0.597206832974914
4.36649126682151,7,7.57000891805505,1.18902174646711,236,2.04718214498166,1.34902827013651
5.85215379988128,8,7.22565968844139,1.10802918829276,1458,3.49475537283278,1.95629346282109
3.64472114832063,17,8.56516262294048,1.64050517264294,946,2.17632152366183,1.89540599245498
2.02904843289259,38,4.8765227724723,1.14108491932126,931,2.48123679603014,0.948399665050259
1.89452580077158,16,4.41641963821838,1.00738887690046,1287,4.09870013130347,0.571177147561159
4.8231854958991,8,6.36810493845966,1.02918606592039,7498,3.05583539525771,3.4783509518612
4.12836677994475,28,4.70291759292768,1.06814695174289,1992,4.74144078503254,1.36013759327753
3.54810817999125,15,5.01406335415621,0.917210566458784,507,2.32738131420223,1.30888656996845
6.75945094015063,14,7.66316481845595,1.02995384975338,2390,3.69781058423285,2.64239485603188
1.79039936452611,34,3.1136978007135,1.02303382162101,2300,4.13034642844481,1.70726084236857
3.39363591097545,32,6.37601025217345,1.07595922685634,842,2.64591717552663,1.79638078575707
2.70576065817478,37,3.29026065584252,0.960240323042498,1513,4.63242961851341,1.43301002212326
3.28782175215731,48,4.51324661067755,0.995575609721006,461,2.06224430329497,1.34769909162021
5.1399467496072,46,5.95662580708166,1.04539806005026,1118,1.7395399350092,4.99979554008639
3.17183872840746,39,5.7580619597512,1.20564524441384,719,3.0067555035224,1.19363091328801
1.66383105638851,30,5.3709385073668,1.17035317805298,698,3.88993632679537,0.893661045392869
4.00489038736049,13,3.58635567258344,1.31675953599789,574,2.00910192605968,2.90321300932175
3.51424362117273,28,6.09043969521819,1.10235940387515,1922,3.37004299700931,1.24629216862356
2.02134384629654,52,4.27293012908175,1.14959148812152,731,2.27609903723428,2.13149447629967
5.39375257547168,52,5.00770462853238,0.89204110714739,789,2.30188077334349,3.3660008781559
2.26799028868399,39,4.51340037409979,0.932217527382751,730,4.06349171282145,0.49803489139023
4.15872896028232,32,4.70346934802068,1.02982796601583,2042,3.60921602587338,1.47297334278577
2.43764105427214,48,4.86795265167757,1.09070593315826,1144,2.34264993026048,1.38201570835877
3.6197297077349,27,5.49740647402393,0.981997842904626,857,2.37195035510312,0.89961980913819
4.68090692635293,33,5.75456986152043,1.04378496892862,870,2.53965183744888,2.65365874465915
3.15453119302717,37,5.26598336080708,0.997174424912561,602,2.63760669015371,1.75893308106541
4.26185591338081,33,5.40735240741028,1.12860155295226,683,2.96614564012166,1.73291424237199
3.70158538928872,12,4.69576235316102,1.04371821864336,2149,3.28820844417647,2.03528220656368
2.4104554737347,52,3.28637935102497,0.962430370094555,2869,3.21633040481701,1.49904583290622
3.34198333921242,17,3.74920668670184,1.1438523262672,5609,2.41851458405348,2.86554903055469
4.03783912921541,34,5.50786177127623,1.01707996091007,916,3.02359974370786,2.11888312381172
4.13196686428926,13,4.57301783532619,1.04728464496288,434,2.59480106101006,2.6159087908664
4.09756114462347,32,5.54366357190059,1.04568605645857,723,3.00638901698545,0.998786457588247
2.71248299318652,14,5.49232794301583,1.21143038248792,1475,3.41177112916708,1.27469153055869
4.42141055090355,6,4.20304839681181,1.01037353899539,1343,2.04097054902133,1.49909492464611
2.99389943563741,22,5.43328711236911,0.939162012092899,1427,2.7227981199809,0.91552054326037
3.35953148407124,19,4.24265301998895,1.09001255134059,1322,1.87911139707996,2.30294502335839
3.01906707933188,19,6.07520868344456,1.08114376714225,873,2.80664458697382,0.661667956398944
3.67201715390256,45,4.09171055109636,1.00019947632149,806,2.30302919846224,3.84748981929214
2.01219940453497,35,4.15633724759674,1.03275222502854,601,3.1663696588972,0.53462736772511
2.46481421644927,17,4.78802738705431,0.936270093406637,1134,3.60224862684183,2.48534322786298
2.55283944127359,21,8.66275840995305,2.80112769168755,349,2.94543145685884,0.91892862647673
3.99549390637591,38,4.3902948076243,1.0231832335123,1073,3.08057332219875,1.68210933669171
3.59298200023419,27,6.55710971596343,1.09427728575739,2172,3.2762204532823,1.93437092725635
5.00750576711796,34,5.93533073578154,1.00335116126924,1665,3.01346220526049,2.61896400967538
4.416448514594,37,5.74380262117143,1.07644372090112,973,2.46088782375181,2.32905091550176
2.83166260315061,32,4.17191998313563,1.07987269057954,2121,4.38274093036059,3.71072822447151
3.48921132069357,52,4.52059474285698,1.00766407565825,955,1.84426423797357,3.4342918121988
3.51116988283767,52,3.85815359874329,1.04400548301733,670,2.13186597734871,3.88988377799199
1.41699033453571,30,2.80671768023314,1.00632424915861,1660,2.53899449350203,1.62439362121597
3.964620437679,27,4.90879215610057,1.00693795273798,245,2.52879954967654,1.28290575005836
3.87230068444128,40,5.80659873854945,1.15960641925997,1056,2.8734321054051,1.08781648843447
7.08325743731069,32,5.57123577945807,1.03902283854546,2751,2.72920637761886,2.1245318467321
3.31779767714222,24,4.50365782016056,1.21598341817911,1534,2.27949408613498,2.56254016161521
3.16139065115137,42,3.98584994042762,1.03691053560746,1461,2.50973346342771,3.35250215396741
2.57864156967777,17,5.34850379310333,1.06915250023199,865,2.80672764253288,0.936537397195127
9.95276071687979,30,8.58175938513244,1.09987735937605,982,3.05807664504505,4.99974657937863
2.0740281494148,17,5.46425539193785,1.17385554492186,904,1.91799440004447,1.04300338115346
4.04466212658125,34,6.07771756071246,1.05970497377348,594,4.15717943805016,1.40971624727145
3.52366117153611,28,4.34156714773485,1.068319081715,2561,2.13157896368681,2.94740685776972
7.03166873259686,16,9.68530551447358,1.67859610932282,1091,2.01725412515999,3.92088380454041
2.46705076415283,17,5.31044035011837,1.09246187461478,909,2.15191084891548,1.22312903199662
5.86212056532382,25,7.22621305140033,1.13930287164982,879,2.02452350089595,3.69644425327575
2.21838664565318,33,3.30346738925391,1.05932108916216,1094,3.91356260113352,1.33329914507135
2.58996819696661,27,5.37787808717423,1.03957777891788,173,2.72025495320493,1.08617121511604
3.24589579270722,27,5.41535971684715,1.14249389870346,1389,2.49725402190887,1.22954449235045
3.05149887616127,26,3.95191263173467,1.03431651684909,1499,1.9049491156803,2.88193619482758
6.15022934129677,28,7.41238891004515,1.09957792450346,1597,2.74574552843231,2.17153605236458
1.88114432212937,38,4.75186612808157,1.08318970766604,950,2.52066434552558,0.95153854486578
3.90985882845507,38,4.58270136686182,1.05717509572003,1330,4.19044592735656,1.70603113625619
3.1023872882435,2,4.96559663928718,1.27078387080133,1503,2.60093534457678,1.18757349004648
4.69132229481686,27,5.51372731814311,1.02418165645737,1761,3.63951901002353,2.07577504233461
3.12355351894906,34,4.92259296611392,0.93768687184263,1017,2.31746517660818,0.872209336099974
3.38803007593776,52,5.99439109075882,1.12829855123508,800,2.37927598466115,1.64414689878617
6.77435054613674,28,7.08236627165643,1.00574702864077,686,2.39781150395082,2.80415372226093
5.4440814035306,17,6.17789372489288,0.923641281401274,572,2.55446338055955,1.37157845597523
5.75410075732863,20,6.95984397864822,1.11469673090276,1260,3.50406449827318,2.27535444485369
2.01453083930403,41,2.49062052479229,1.18372705560767,2368,2.13402697580845,3.49674195380615
5.51299679864311,15,4.74846050154056,1.0649704850167,2021,2.57858407291312,2.39949335874212
7.63235853998189,31,6.74476120914988,0.972180921917425,367,2.42128092095799,4.56061264623434
2.18164230810708,44,4.02706537626069,0.955352677570672,1414,2.13579357481804,2.25660114066929
4.7423468578145,35,5.30298930380637,0.923483952180875,1054,2.8760694641313,1.88047571408677
1.3535310711848,52,2.93046404832673,1.08945191531394,470,1.43714724904469,2.59768370683781
4.23180107220978,5,6.62638487570822,1.1116036076178,4772,3.42222304925365,1.45492047871644
1.58077374971626,20,5.19159982958841,1.08251681653462,730,3.60454059094208,0.541446925580462
1.44609217766601,25,3.19016168306195,0.940952530517143,263,3.76817458067947,2.24945002117331
4.15589918226676,27,4.6967002166857,1.04616753795935,1593,2.55938449033547,3.0626083156116
6.38004582672161,52,6.29235347341958,1.06418572750777,970,2.74087451733022,2.94463864924993
4.95261288121752,45,5.11733941499975,0.98054734519701,1137,2.88719922426779,2.16951723318665
4.14628618320303,22,6.56464367512033,1.14076698928538,486,2.82409454904622,2.11620088128367
